ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
Clark-2008-757-83	83	cloth	1616	CLOTH
Clark-2008-757-84	84	earring	770	EARRING
Clark-2008-757-85	85	ring	1374	RING
Clark-2008-757-86	86	shirt/tunic	1622	SHIRT
Clark-2008-757-87	87	skirt	1600	SKIRT
Clark-2008-757-88	88	thread	1161	THREAD
Clark-2008-757-89	89	back	1291	BACK
Clark-2008-757-90	90	beard	678	BEARD
Clark-2008-757-91	91	blood	946	BLOOD
Clark-2008-757-92	92	bone	1394	BONE
Clark-2008-757-93	93	brain	1583	BRAIN
Clark-2008-757-94	94	egg	744	EGG
Clark-2008-757-95	95	eye	1248	EYE
Clark-2008-757-96	96	face	1560	FACE
Clark-2008-757-97	97	excrement	675	FAECES (EXCREMENT)
Clark-2008-757-98	98	finger	1303	FINGER
Clark-2008-757-99	99	fingernail	1258	FINGERNAIL
Clark-2008-757-100	100	hand	1277	HAND
Clark-2008-757-101	101	head	1256	HEAD
Clark-2008-757-102	102	heart	1223	HEART
Clark-2008-757-103	103	leg	1297	LEG
Clark-2008-757-104	104	liver	1224	LIVER
Clark-2008-757-105	105	lungs	688	LUNG
Clark-2008-757-106	106	mouth	674	MOUTH
Clark-2008-757-107	107	nose	1221	NOSE
Clark-2008-757-108	108	pus	1808	PUS
Clark-2008-757-109	109	saliva	1503	SALIVA
Clark-2008-757-110	110	skin	763	SKIN
Clark-2008-757-111	111	tail	1220	TAIL
Clark-2008-757-112	112	thigh	800	THIGH
Clark-2008-757-113	113	tongue	1205	TONGUE
Clark-2008-757-114	114	urine	1142	URINE
Clark-2008-757-115	115	chin	1510	CHIN
