ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
Smith-2017-680-562	562	sunrise	2296	SUNRISE
Smith-2017-680-563	563	sunset	2295	SUNSET
Smith-2017-680-564	564	supernatural storm		
Smith-2017-680-565	565	surprised	1572	SURPRISED
Smith-2017-680-566	566	swallow	897	SWALLOW
Smith-2017-680-567	567	sweat	2458	PERSPIRE OR SWEAT
Smith-2017-680-568	568	sweep	230	SWEEP
Smith-2017-680-569	569	sweet	717	SWEET
Smith-2017-680-570	570	sweet potato	159	SWEET POTATO
Smith-2017-680-571	571	swim	1439	SWIM
Smith-2017-680-572	572	swollen	1573	SWELL
Smith-2017-680-573	573	tail	1220	TAIL
Smith-2017-680-574	574	take	1749	TAKE
Smith-2017-680-575	575	tall	711	TALL
Smith-2017-680-576	576	tasteless	1771	TASTELESS
Smith-2017-680-577	577	tattoo	68	TATTOO
Smith-2017-680-578	578	tear	1651	TEAR (OF EYE)
Smith-2017-680-579	579	tell	1711	TELL
Smith-2017-680-580	580	ten	1515	TEN
Smith-2017-680-581	581	termite	883	TERMITE
Smith-2017-680-582	582	that, near	78	THAT
Smith-2017-680-583	583	there, far	3411	OVER THERE
Smith-2017-680-584	584	there, near	1937	THERE
Smith-2017-680-585	585	they 	817	THEY
Smith-2017-680-586	586	thick	1244	THICK
Smith-2017-680-587	587	thigh	471	UPPER LEG (THIGH)
Smith-2017-680-588	588	thin	2308	THIN
Smith-2017-680-589	589	think	2271	THINK
Smith-2017-680-590	590	thirsty	847	THIRSTY
Smith-2017-680-591	591	this	1214	THIS
Smith-2017-680-592	592	thorn	124	THORN
Smith-2017-680-593	593	thousand	1843	THOUSAND
Smith-2017-680-594	594	three	492	THREE
Smith-2017-680-595	595	throw	1456	THROW
Smith-2017-680-596	596	thumb	1781	THUMB
Smith-2017-680-597	597	thunder	1150	THUNDER
Smith-2017-680-598	598	tie	1917	TIE
Smith-2017-680-599	599	tired	1757	TIRED
Smith-2017-680-600	600	toad	894	TOAD
Smith-2017-680-601	601	to clean	2235	CLEAN (SOMETHING)
Smith-2017-680-602	602	today	1283	TODAY
Smith-2017-680-603	603	to dry	2015	MAKE DRY
Smith-2017-680-604	604	to lean	3619	LEAN
Smith-2017-680-605	605	to lie	601	LIE (MISLEAD)
Smith-2017-680-606	606	tomorrow	1329	TOMORROW
Smith-2017-680-607	607	tongue	1205	TONGUE
Smith-2017-680-608	608	tooth	1380	TOOTH
Smith-2017-680-609	609	to sting	571	STING
Smith-2017-680-610	610	touch	1892	TOUCH
Smith-2017-680-611	611	tourtise	895	TORTOISE
Smith-2017-680-612	612	to whistle	1025	WHISTLE
Smith-2017-680-613	613	to wrap	1113	WRAP
Smith-2017-680-614	614	tree	906	TREE
Smith-2017-680-615	615	true/correct	1657	TRUE
Smith-2017-680-616	616	try	1812	TRY
Smith-2017-680-617	617	turn	1588	TURN
Smith-2017-680-618	618	turtle	112	TURTLE
Smith-2017-680-619	619	twenty	1710	TWENTY
Smith-2017-680-620	620	twins	1005	TWINS
Smith-2017-680-621	621	two	1498	TWO
Smith-2017-680-622	622	uncle	1327	UNCLE
Smith-2017-680-623	623	under	1485	BELOW OR UNDER
Smith-2017-680-624	624	understand	1536	UNDERSTAND
Smith-2017-680-625	625	unripe	1958	UNRIPE
Smith-2017-680-626	626	unripe and dry		
Smith-2017-680-627	627	upriver		
Smith-2017-680-628	628	urinate	592	PISS
Smith-2017-680-629	629	urine	1142	URINE
Smith-2017-680-630	630	valley	921	VALLEY
Smith-2017-680-631	631	vein	1924	VEIN
Smith-2017-680-632	632	village	930	VILLAGE
Smith-2017-680-633	633	voice	1363	VOICE
Smith-2017-680-634	634	vomit	1278	VOMIT
Smith-2017-680-635	635	waist	1681	WAIST
Smith-2017-680-636	636	wait	1590	WAIT (FOR)
Smith-2017-680-637	637	wake up	1602	WAKE UP
Smith-2017-680-638	638	walk	1443	WALK
Smith-2017-680-639	639	wall	3830	WALL
Smith-2017-680-640	640	want	1784	WANT
Smith-2017-680-641	641	wash clothes	2503	LAUNDER (WASH CLOTHES)
Smith-2017-680-642	642	water	948	WATER
Smith-2017-680-643	643	waterfall	943	WATERFALL
Smith-2017-680-644	644	weak	1601	WEAK
Smith-2017-680-645	645	weave	133	WEAVE
Smith-2017-680-646	646	we pl exc	1130	WE (EXCLUSIVE)
Smith-2017-680-647	647	we pl incl	1131	WE (INCLUSIVE)
Smith-2017-680-648	648	western tarsier		
Smith-2017-680-649	649	wet	1726	WET
Smith-2017-680-650	650	what	1236	WHAT
Smith-2017-680-651	651	when	1238	WHEN
Smith-2017-680-652	652	where	1237	WHERE
Smith-2017-680-653	653	which	727	WHICH
Smith-2017-680-654	654	whirlpool	1982	WHIRLPOOL
Smith-2017-680-655	655	white	1335	WHITE
Smith-2017-680-656	656	who	1235	WHO
Smith-2017-680-657	657	why	1270	WHY
Smith-2017-680-658	658	wide	1243	WIDE
Smith-2017-680-659	659	widow	1756	WIDOW
Smith-2017-680-660	660	widower	1981	WIDOWER
Smith-2017-680-661	661	wife	1199	WIFE
Smith-2017-680-662	662	wind	960	WIND
Smith-2017-680-663	663	wing	1257	WING
Smith-2017-680-664	664	wipe	1454	WIPE
Smith-2017-680-665	665	with	1340	WITH
Smith-2017-680-666	666	woman	962	WOMAN
Smith-2017-680-667	667	wood pecker	2447	WOODPECKER
Smith-2017-680-668	668	worm	1219	WORM
Smith-2017-680-669	669	wring	3224	WRING
Smith-2017-680-670	670	yam	410	YAM
Smith-2017-680-671	671	yawn	1028	YAWN
Smith-2017-680-672	672	year	1226	YEAR
Smith-2017-680-673	673	yellow brown monkey		
Smith-2017-680-674	674	yellow ringed cat snake		
Smith-2017-680-675	675	yesterday	1174	YESTERDAY
Smith-2017-680-676	676	you	1215	THOU
Smith-2017-680-677	677	young	1207	YOUNG
Smith-2017-680-678	678	younger siblings	427	YOUNGER SIBLING
Smith-2017-680-679	679	you plural	1213	YOU
