97	THROUGH	bn:00111899a
98	ALL	bn:01865149n
98	ALL	bn:00079145n
98	ALL	bn:00096799a
98	ALL	bn:03433066n
98	ALL	bn:01061095n
98	ALL	bn:01835418n
98	ALL	bn:00096798a
98	ALL	bn:01458959n
98	ALL	bn:00213421n
98	ALL	bn:00845049n
98	ALL	bn:01530511n
98	ALL	bn:03507134n
98	ALL	bn:00114203r
99	HUNCHBACK	bn:00388042n
99	HUNCHBACK	bn:00023921n
99	HUNCHBACK	bn:00045208n
100	FAITHFUL	bn:00304528n
100	FAITHFUL	bn:00032773n
100	FAITHFUL	bn:00430660n
100	FAITHFUL	bn:03558120n
100	FAITHFUL	bn:16143175n
100	FAITHFUL	bn:01982548n
100	FAITHFUL	bn:01080696n
100	FAITHFUL	bn:01014562n
100	FAITHFUL	bn:02346255n
100	FAITHFUL	bn:00102729a
100	FAITHFUL	bn:02290665n
100	FAITHFUL	bn:00102728a
100	FAITHFUL	bn:00099861a
100	FAITHFUL	bn:16518495n
100	FAITHFUL	bn:03239815n
100	FAITHFUL	bn:00021837n
100	FAITHFUL	bn:00106242a
100	FAITHFUL	bn:16626469n
101	BOAST	bn:00011672n
101	BOAST	bn:00083713v
101	BOAST	bn:00083668v
101	BOAST	bn:00498413n
103	FORNICATE	bn:13783872a
103	FORNICATE	bn:00001543n
103	FORNICATE	bn:00088500v
104	HAILING	bn:13639581n
105	MATTRESS	bn:01847271n
105	MATTRESS	bn:03347197n
105	MATTRESS	bn:00053881n
106	SATIATED	bn:00067174n
106	SATIATED	bn:00110112a
106	SATIATED	bn:00067173n
107	OMEN	bn:15944512n
107	OMEN	bn:00082929v
107	OMEN	bn:02007096n
107	OMEN	bn:01380762n
107	OMEN	bn:01643793n
107	OMEN	bn:15248032n
107	OMEN	bn:00007153n
107	OMEN	bn:01964807n
107	OMEN	bn:02579204n
107	OMEN	bn:02079470n
107	OMEN	bn:16483997n
107	OMEN	bn:00058935n
108	RUDDER	bn:17357757n
108	RUDDER	bn:00068494n
108	RUDDER	bn:00068495n
108	RUDDER	bn:16003159n
109	FOREIGN	bn:00096773a
109	FOREIGN	bn:00103206a
109	FOREIGN	bn:00102647a
109	FOREIGN	bn:16738185n
109	FOREIGN	bn:00103205a
110	MOTOR	bn:00030850n
110	MOTOR	bn:00353164n
110	MOTOR	bn:00106969a
110	MOTOR	bn:00056042n
110	MOTOR	bn:00087328v
110	MOTOR	bn:02828515n
110	MOTOR	bn:00056041n
110	MOTOR	bn:00099449a
111	DRUMMING	bn:00755980n
111	DRUMMING	bn:00283050n
111	DRUMMING	bn:00028910n
112	TURTLE	bn:02907256n
112	TURTLE	bn:03523660n
112	TURTLE	bn:03156178n
112	TURTLE	bn:00602273n
112	TURTLE	bn:00084503v
112	TURTLE	bn:00078701n
112	TURTLE	bn:00173338n
112	TURTLE	bn:15425196n
112	TURTLE	bn:14865307n
112	TURTLE	bn:00095269v
112	TURTLE	bn:15000998n
112	TURTLE	bn:00063388n
112	TURTLE	bn:03099552n
112	TURTLE	bn:03536090n
112	TURTLE	bn:02250222n
112	TURTLE	bn:03794274n
113	SHORE	bn:00090182v
113	SHORE	bn:00093664v
113	SHORE	bn:00092077v
113	SHORE	bn:00071236n
113	SHORE	bn:00071235n
114	PORPOISE	bn:00063636n
114	PORPOISE	bn:13635293v
114	PORPOISE	bn:17268846n
115	PROFLIGATE	bn:00100989a
115	PROFLIGATE	bn:00069538n
115	PROFLIGATE	bn:00011348n
115	PROFLIGATE	bn:00102655a
115	PROFLIGATE	bn:13730954v
115	PROFLIGATE	bn:00064577n
116	LARCH	bn:00050005n
116	LARCH	bn:00050006n
117	IMITATE	bn:00045999n
117	IMITATE	bn:00089593v
117	IMITATE	bn:00089594v
117	IMITATE	bn:00085805v
118	BEWITCH	bn:00083288v
118	BEWITCH	bn:00083465v
118	BEWITCH	bn:00674658n
118	BEWITCH	bn:00083466v
119	DIVE	bn:02983171n
119	DIVE	bn:01572115n
119	DIVE	bn:16938190n
119	DIVE	bn:16367768n
119	DIVE	bn:02161211n
119	DIVE	bn:01214274n
119	DIVE	bn:03779425n
119	DIVE	bn:03457698n
119	DIVE	bn:01424352n
119	DIVE	bn:00027849n
119	DIVE	bn:00027851n
119	DIVE	bn:02951334n
119	DIVE	bn:00027850n
119	DIVE	bn:00087089v
119	DIVE	bn:01216847n
119	DIVE	bn:02393765n
119	DIVE	bn:00087088v
119	DIVE	bn:03152972n
119	DIVE	bn:03830474n
119	DIVE	bn:00087087v
119	DIVE	bn:01442488n
119	DIVE	bn:02881527n
120	PITCHER	bn:00032067n
120	PITCHER	bn:00045278n
120	PITCHER	bn:00056065n
120	PITCHER	bn:00062654n
120	PITCHER	bn:00062655n
121	SPIN	bn:01229619n
121	SPIN	bn:00094130v
121	SPIN	bn:00094126v
121	SPIN	bn:15082375n
121	SPIN	bn:00073368n
121	SPIN	bn:02422855n
121	SPIN	bn:01278356n
121	SPIN	bn:00094128v
121	SPIN	bn:16840397n
121	SPIN	bn:02162899n
121	SPIN	bn:00073372n
121	SPIN	bn:01030496n
121	SPIN	bn:03328347n
121	SPIN	bn:00083512v
121	SPIN	bn:00353036n
121	SPIN	bn:00007731n
121	SPIN	bn:14647000n
121	SPIN	bn:00289363n
121	SPIN	bn:17292075n
121	SPIN	bn:03449221n
121	SPIN	bn:03297927n
121	SPIN	bn:02174385n
121	SPIN	bn:03353009n
121	SPIN	bn:00094125v
121	SPIN	bn:00073370n
121	SPIN	bn:00371040n
121	SPIN	bn:01602884n
121	SPIN	bn:01290562n
121	SPIN	bn:02362353n
121	SPIN	bn:02466104n
121	SPIN	bn:00073373n
121	SPIN	bn:16035779n
121	SPIN	bn:00094129v
121	SPIN	bn:00073371n
121	SPIN	bn:00089137v
121	SPIN	bn:00094127v
121	SPIN	bn:00073369n
121	SPIN	bn:03099581n
121	SPIN	bn:00538586n
121	SPIN	bn:01920452n
121	SPIN	bn:13773880a
121	SPIN	bn:02555685n
122	CART	bn:00016292n
122	CART	bn:00084602v
122	CART	bn:17270567n
122	CART	bn:00016291n
122	CART	bn:00084601v
122	CART	bn:00071233n
123	FOREHEAD	bn:00035820n
123	FOREHEAD	bn:00013389n
124	THORN	bn:00047566n
124	THORN	bn:00064326n
124	THORN	bn:03558033n
124	THORN	bn:15046826n
124	THORN	bn:03240947n
124	THORN	bn:02877588n
124	THORN	bn:01769084n
124	THORN	bn:15046217n
124	THORN	bn:03594944n
124	THORN	bn:00077001n
124	THORN	bn:13652976v
124	THORN	bn:01923616n
124	THORN	bn:02477857n
124	THORN	bn:15662456n
124	THORN	bn:16013139n
125	SWEAT	bn:00061748n
125	SWEAT	bn:00938441n
125	SWEAT	bn:02639665n
125	SWEAT	bn:03371012n
125	SWEAT	bn:01786767n
125	SWEAT	bn:14923518n
125	SWEAT	bn:02185292n
125	SWEAT	bn:00977790n
125	SWEAT	bn:01113025n
125	SWEAT	bn:02958897n
125	SWEAT	bn:00836490n
125	SWEAT	bn:02712767n
125	SWEAT	bn:00793567n
125	SWEAT	bn:16889546n
125	SWEAT	bn:03198947n
125	SWEAT	bn:00075523n
125	SWEAT	bn:00091564v
125	SWEAT	bn:00036500n
125	SWEAT	bn:00029899n
127	EXTINGUISH	bn:00087115v
127	EXTINGUISH	bn:00087922v
127	EXTINGUISH	bn:00086120v
127	EXTINGUISH	bn:00082634v
127	EXTINGUISH	bn:00006418n
127	EXTINGUISH	bn:00083675v
128	MUMBLE	bn:00056316n
128	MUMBLE	bn:00089118v
128	MUMBLE	bn:00714750n
128	MUMBLE	bn:00090707v
129	CHOKE	bn:01368845n
129	CHOKE	bn:02431708n
129	CHOKE	bn:00868885n
129	CHOKE	bn:00084918v
129	CHOKE	bn:00084922v
129	CHOKE	bn:03555018n
129	CHOKE	bn:00084920v
129	CHOKE	bn:02660769n
129	CHOKE	bn:16696184n
129	CHOKE	bn:01806470n
129	CHOKE	bn:00084924v
129	CHOKE	bn:00084928v
129	CHOKE	bn:00021742n
129	CHOKE	bn:00278030n
129	CHOKE	bn:02898594n
129	CHOKE	bn:00082832v
129	CHOKE	bn:00084926v
129	CHOKE	bn:00018671n
129	CHOKE	bn:00084343v
129	CHOKE	bn:00372095n
129	CHOKE	bn:00353461n
129	CHOKE	bn:02747550n
129	CHOKE	bn:00084919v
129	CHOKE	bn:00084921v
129	CHOKE	bn:00084923v
129	CHOKE	bn:03547085n
129	CHOKE	bn:00447927n
129	CHOKE	bn:00084925v
129	CHOKE	bn:00082997v
129	CHOKE	bn:00018678n
129	CHOKE	bn:00084927v
129	CHOKE	bn:00018672n
129	CHOKE	bn:02918919n
131	FESTIVAL	bn:03783670n
131	FESTIVAL	bn:13689766a
131	FESTIVAL	bn:00034151n
131	FESTIVAL	bn:00605691n
131	FESTIVAL	bn:00034150n
131	FESTIVAL	bn:15909960n
131	FESTIVAL	bn:16529924n
131	FESTIVAL	bn:02152643n
131	FESTIVAL	bn:03093684n
131	FESTIVAL	bn:16837718n
131	FESTIVAL	bn:03542932n
131	FESTIVAL	bn:02143269n
131	FESTIVAL	bn:03582116n
131	FESTIVAL	bn:03449619n
131	FESTIVAL	bn:03248729n
132	SAUCE	bn:00093274v
132	SAUCE	bn:00487320n
132	SAUCE	bn:00093273v
132	SAUCE	bn:03561308n
132	SAUCE	bn:00069350n
132	SAUCE	bn:00093275v
133	WEAVE	bn:00089855v
133	WEAVE	bn:00094990v
133	WEAVE	bn:00080767n
133	WEAVE	bn:03614726n
133	WEAVE	bn:00333624n
133	WEAVE	bn:00095680v
133	WEAVE	bn:15137677n
133	WEAVE	bn:01804293n
133	WEAVE	bn:16954123n
133	WEAVE	bn:00090713v
133	WEAVE	bn:03761884n
134	FAULT	bn:00031485n
134	FAULT	bn:00025865n
134	FAULT	bn:03236716n
134	FAULT	bn:02386438n
134	FAULT	bn:00083545v
134	FAULT	bn:00033818n
134	FAULT	bn:03676846n
134	FAULT	bn:03878939n
134	FAULT	bn:00033816n
134	FAULT	bn:00033817n
134	FAULT	bn:00012898n
134	FAULT	bn:01039455n
134	FAULT	bn:03606888n
134	FAULT	bn:00026127n
135	BOOMERANG	bn:03602750n
135	BOOMERANG	bn:00242804n
135	BOOMERANG	bn:01972604n
135	BOOMERANG	bn:16787937n
135	BOOMERANG	bn:01054015n
135	BOOMERANG	bn:16063486n
135	BOOMERANG	bn:01162716n
135	BOOMERANG	bn:03283661n
135	BOOMERANG	bn:15478870n
135	BOOMERANG	bn:02881236n
135	BOOMERANG	bn:00416363n
135	BOOMERANG	bn:14134419n
135	BOOMERANG	bn:00276519n
135	BOOMERANG	bn:15832963n
135	BOOMERANG	bn:02904868n
135	BOOMERANG	bn:15750952n
135	BOOMERANG	bn:01816195n
135	BOOMERANG	bn:15952524n
135	BOOMERANG	bn:17155452n
135	BOOMERANG	bn:02426875n
135	BOOMERANG	bn:03033293n
135	BOOMERANG	bn:00012152n
135	BOOMERANG	bn:03199108n
135	BOOMERANG	bn:14807304n
135	BOOMERANG	bn:00959204n
135	BOOMERANG	bn:11661371n
135	BOOMERANG	bn:01231097n
135	BOOMERANG	bn:03379412n
135	BOOMERANG	bn:02386059n
135	BOOMERANG	bn:01361021n
135	BOOMERANG	bn:00083782v
135	BOOMERANG	bn:02425758n
135	BOOMERANG	bn:03766352n
135	BOOMERANG	bn:01566518n
135	BOOMERANG	bn:02365378n
135	BOOMERANG	bn:02386097n
135	BOOMERANG	bn:02794449n
135	BOOMERANG	bn:16172478n
135	BOOMERANG	bn:00596684n
135	BOOMERANG	bn:01926300n
135	BOOMERANG	bn:16927439n
135	BOOMERANG	bn:01378247n
135	BOOMERANG	bn:03576615n
135	BOOMERANG	bn:14142199n
135	BOOMERANG	bn:16000397n
135	BOOMERANG	bn:02868981n
135	BOOMERANG	bn:13937045n
135	BOOMERANG	bn:00859749n
135	BOOMERANG	bn:10990345n
135	BOOMERANG	bn:00007777n
135	BOOMERANG	bn:01804866n
135	BOOMERANG	bn:03154528n
135	BOOMERANG	bn:00163314n
135	BOOMERANG	bn:03593856n
136	HERE	bn:03692806n
136	HERE	bn:00115642r
136	HERE	bn:00115640r
136	HERE	bn:15708846n
136	HERE	bn:02216665n
136	HERE	bn:15897048n
136	HERE	bn:03063741n
136	HERE	bn:03579150n
136	HERE	bn:01212113n
136	HERE	bn:17282673n
136	HERE	bn:01662705n
136	HERE	bn:03420845n
136	HERE	bn:02936805n
136	HERE	bn:00115641r
136	HERE	bn:01903251n
136	HERE	bn:16702694n
136	HERE	bn:00115639r
136	HERE	bn:00104117a
136	HERE	bn:01585640n
136	HERE	bn:00043770n
136	HERE	bn:00546252n
136	HERE	bn:00043806n
136	HERE	bn:01906966n
136	HERE	bn:00904193n
136	HERE	bn:00449954n
137	COCA	bn:01225035n
137	COCA	bn:00020228n
137	COCA	bn:00020226n
137	COCA	bn:16628569n
137	COCA	bn:00926245n
137	COCA	bn:00020227n
137	COCA	bn:03230235n
138	BATHE	bn:00083167v
138	BATHE	bn:00083165v
138	BATHE	bn:00083166v
138	BATHE	bn:00009006n
138	BATHE	bn:02599995n
139	GUMS	bn:00040507n
143	HUMID	bn:00104400a
143	HUMID	bn:00045190n
144	MACHINE	bn:02321662n
144	MACHINE	bn:01201375n
144	MACHINE	bn:00026716n
144	MACHINE	bn:02521137n
144	MACHINE	bn:00052571n
144	MACHINE	bn:01887795n
144	MACHINE	bn:00136497n
144	MACHINE	bn:00052559n
144	MACHINE	bn:00052557n
144	MACHINE	bn:15235137n
144	MACHINE	bn:00052558n
144	MACHINE	bn:01357144n
144	MACHINE	bn:01201328n
144	MACHINE	bn:02865804n
144	MACHINE	bn:03077641n
144	MACHINE	bn:11789433n
144	MACHINE	bn:00052556n
144	MACHINE	bn:00090538v
144	MACHINE	bn:03393168n
144	MACHINE	bn:00052560n
144	MACHINE	bn:01507022n
144	MACHINE	bn:00090539v
144	MACHINE	bn:00054050n
144	MACHINE	bn:00007309n
145	SORROWFUL	bn:00110928a
145	SORROWFUL	bn:00113913a
148	ITCH	bn:00047726n
148	ITCH	bn:00089925v
148	ITCH	bn:00089924v
148	ITCH	bn:00089927v
148	ITCH	bn:14252785n
148	ITCH	bn:00089926v
148	ITCH	bn:00172980n
148	ITCH	bn:01227161n
148	ITCH	bn:00047727n
148	ITCH	bn:00047725n
148	ITCH	bn:03165160n
148	ITCH	bn:03626150n
149	ITCHY	bn:00105497a
149	ITCHY	bn:00097278a
150	WORRY	bn:00084528v
150	WORRY	bn:00095531v
150	WORRY	bn:00021558n
150	WORRY	bn:00095830v
150	WORRY	bn:00085522v
150	WORRY	bn:00095831v
150	WORRY	bn:00078425n
150	WORRY	bn:00095829v
151	RAZOR	bn:03370682n
151	RAZOR	bn:14325905n
151	RAZOR	bn:01236231n
151	RAZOR	bn:00092395v
151	RAZOR	bn:03892989n
151	RAZOR	bn:00066322n
151	RAZOR	bn:02349363n
151	RAZOR	bn:14974846n
151	RAZOR	bn:15957486n
151	RAZOR	bn:00068812n
151	RAZOR	bn:03532331n
151	RAZOR	bn:03220283n
151	RAZOR	bn:03755510n
151	RAZOR	bn:00297532n
151	RAZOR	bn:01778359n
151	RAZOR	bn:01921634n
152	HOOF	bn:00089453v
152	HOOF	bn:00044686n
152	HOOF	bn:02340098n
152	HOOF	bn:00044685n
152	HOOF	bn:00088443v
153	GREY	bn:00041510n
153	GREY	bn:00041513n
153	GREY	bn:03499410n
153	GREY	bn:01293303n
153	GREY	bn:00041512n
153	GREY	bn:00041511n
153	GREY	bn:00041514n
153	GREY	bn:03290467n
153	GREY	bn:00455573n
153	GREY	bn:00103767a
153	GREY	bn:00041772n
153	GREY	bn:00041771n
153	GREY	bn:00089034v
153	GREY	bn:00103766a
153	GREY	bn:00017857n
153	GREY	bn:00103764a
153	GREY	bn:00620220n
153	GREY	bn:00103765a
153	GREY	bn:00898215n
153	GREY	bn:02243022n
153	GREY	bn:02936311n
153	GREY	bn:00089035v
154	UDDER	bn:00007929n
155	CHOP	bn:03795344n
155	CHOP	bn:00018722n
155	CHOP	bn:00070015n
155	CHOP	bn:00084935v
155	CHOP	bn:00018721n
155	CHOP	bn:00018720n
155	CHOP	bn:02337564n
155	CHOP	bn:00008150n
155	CHOP	bn:01905743n
155	CHOP	bn:00072056n
155	CHOP	bn:00688110n
155	CHOP	bn:03795349n
155	CHOP	bn:00084938v
155	CHOP	bn:00084939v
155	CHOP	bn:00084940v
155	CHOP	bn:00084937v
155	CHOP	bn:00018719n
155	CHOP	bn:00084936v
155	CHOP	bn:14585131n
155	CHOP	bn:03241229n
155	CHOP	bn:00018723n
156	RED	bn:00098581a
156	RED	bn:14673305n
156	RED	bn:00762177n
156	RED	bn:00011893n
156	RED	bn:01464283n
156	RED	bn:03517357n
156	RED	bn:02384879n
156	RED	bn:02630227n
156	RED	bn:02020170n
156	RED	bn:02990063n
156	RED	bn:00045075n
156	RED	bn:03260180n
156	RED	bn:01528074n
156	RED	bn:02141942n
156	RED	bn:03575534n
156	RED	bn:00100654a
156	RED	bn:00118750n
156	RED	bn:01703957n
156	RED	bn:00100653a
156	RED	bn:00591461n
156	RED	bn:00490644n
156	RED	bn:15706318n
156	RED	bn:03255242n
156	RED	bn:14421507n
156	RED	bn:00724599n
156	RED	bn:03033894n
156	RED	bn:03825229n
156	RED	bn:14306262n
156	RED	bn:02230991n
156	RED	bn:14503626n
156	RED	bn:01926396n
156	RED	bn:15388904n
156	RED	bn:02229438n
156	RED	bn:03895848n
156	RED	bn:00355975n
156	RED	bn:03876982n
156	RED	bn:02344224n
156	RED	bn:15357115n
156	RED	bn:00066631n
156	RED	bn:14310198n
156	RED	bn:14573155n
156	RED	bn:01429946n
156	RED	bn:01606782n
156	RED	bn:00052054n
156	RED	bn:03140486n
156	RED	bn:02934551n
156	RED	bn:00417256n
156	RED	bn:01500012n
156	RED	bn:00490264n
156	RED	bn:00066632n
156	RED	bn:02382966n
156	RED	bn:03875855n
156	RED	bn:02836566n
156	RED	bn:01030793n
156	RED	bn:02758860n
156	RED	bn:13837299n
156	RED	bn:00852993n
156	RED	bn:03366993n
156	RED	bn:03292814n
156	RED	bn:00966822n
156	RED	bn:03556971n
156	RED	bn:16796951n
156	RED	bn:00716892n
156	RED	bn:02918437n
157	DYE	bn:00630765n
157	DYE	bn:00087446v
157	DYE	bn:01226596n
157	DYE	bn:15548431n
157	DYE	bn:00029280n
157	DYE	bn:00070821n
157	DYE	bn:03342692n
160	SET	bn:00009963n
160	SET	bn:00093520v
160	SET	bn:00093518v
160	SET	bn:00070697n
160	SET	bn:00105689a
160	SET	bn:00093524v
160	SET	bn:00070699n
160	SET	bn:00086714v
160	SET	bn:03483744n
160	SET	bn:00086468v
160	SET	bn:00008279n
160	SET	bn:00070701n
160	SET	bn:00090664v
160	SET	bn:00082357v
160	SET	bn:03300417n
160	SET	bn:03215917n
160	SET	bn:15500120n
160	SET	bn:00070698n
160	SET	bn:00093523v
160	SET	bn:00070696n
160	SET	bn:01804664n
160	SET	bn:00370974n
160	SET	bn:00103041a
160	SET	bn:00101280a
160	SET	bn:00103024a
160	SET	bn:00088952v
160	SET	bn:00024485n
160	SET	bn:02037748n
160	SET	bn:00090224v
160	SET	bn:00110463a
160	SET	bn:00070702n
160	SET	bn:00066371n
160	SET	bn:00076527n
160	SET	bn:00093522v
160	SET	bn:00082782v
160	SET	bn:14836245n
160	SET	bn:02316324n
160	SET	bn:00093037v
160	SET	bn:17069457n
160	SET	bn:02545645n
160	SET	bn:00091692v
160	SET	bn:00032207n
160	SET	bn:01912362n
160	SET	bn:00088250v
160	SET	bn:01285442n
160	SET	bn:00093521v
160	SET	bn:00683239n
160	SET	bn:00093519v
160	SET	bn:00093525v
160	SET	bn:00082781v
160	SET	bn:00091676v
160	SET	bn:00085604v
160	SET	bn:00106113a
160	SET	bn:14444313n
160	SET	bn:00090232v
160	SET	bn:00103964a
160	SET	bn:00085888v
160	SET	bn:00088603v
160	SET	bn:00070703n
160	SET	bn:00603402n
160	SET	bn:00090422v
160	SET	bn:00070700n
161	MISS	bn:17358736n
161	MISS	bn:00090161v
161	MISS	bn:00055319n
161	MISS	bn:00034453n
161	MISS	bn:00087723v
161	MISS	bn:03854335n
161	MISS	bn:00087376v
161	MISS	bn:00090856v
161	MISS	bn:00090855v
161	MISS	bn:00090852v
161	MISS	bn:00090853v
161	MISS	bn:00090493v
161	MISS	bn:00055296n
161	MISS	bn:00090854v
162	HICCOUGH	bn:00043991n
162	HICCOUGH	bn:00089331v
163	BLACK	bn:00010849n
163	BLACK	bn:01643634n
163	BLACK	bn:00591460n
163	BLACK	bn:00132109n
163	BLACK	bn:00010821n
163	BLACK	bn:00098488a
163	BLACK	bn:00098493a
163	BLACK	bn:00098484a
163	BLACK	bn:00629048n
163	BLACK	bn:16474288n
163	BLACK	bn:02075285n
163	BLACK	bn:01562984n
163	BLACK	bn:00897689n
163	BLACK	bn:00298785n
163	BLACK	bn:16355535n
163	BLACK	bn:00011005n
163	BLACK	bn:00010818n
163	BLACK	bn:00010819n
163	BLACK	bn:00098489a
163	BLACK	bn:15848589n
163	BLACK	bn:00010820n
163	BLACK	bn:14300753n
163	BLACK	bn:00098492a
163	BLACK	bn:13838576n
163	BLACK	bn:00098485a
163	BLACK	bn:03230232n
163	BLACK	bn:02093014n
163	BLACK	bn:01141996n
163	BLACK	bn:00083526v
163	BLACK	bn:03147214n
163	BLACK	bn:00010816n
163	BLACK	bn:03187228n
163	BLACK	bn:00098491a
163	BLACK	bn:01443598n
163	BLACK	bn:03525693n
163	BLACK	bn:00098480a
163	BLACK	bn:00010822n
163	BLACK	bn:00098482a
163	BLACK	bn:01042561n
163	BLACK	bn:00010942n
163	BLACK	bn:17004828n
163	BLACK	bn:01125818n
163	BLACK	bn:00166164n
163	BLACK	bn:02375882n
163	BLACK	bn:00098486a
163	BLACK	bn:03807629n
163	BLACK	bn:03889022n
163	BLACK	bn:00010817n
163	BLACK	bn:00098487a
163	BLACK	bn:00010936n
163	BLACK	bn:01292529n
163	BLACK	bn:00098490a
163	BLACK	bn:00098481a
163	BLACK	bn:01346453n
163	BLACK	bn:03268688n
163	BLACK	bn:00673520n
163	BLACK	bn:00098483a
163	BLACK	bn:00020726n
163	BLACK	bn:00550535n
163	BLACK	bn:03782352n
163	BLACK	bn:00200948n
164	KANGAROO	bn:03216648n
164	KANGAROO	bn:15539759n
164	KANGAROO	bn:13879412n
164	KANGAROO	bn:00737357n
164	KANGAROO	bn:16037087n
164	KANGAROO	bn:01220568n
164	KANGAROO	bn:00629013n
164	KANGAROO	bn:02492688n
164	KANGAROO	bn:02026205n
164	KANGAROO	bn:03053168n
164	KANGAROO	bn:15583273n
164	KANGAROO	bn:13715700v
164	KANGAROO	bn:00667624n
164	KANGAROO	bn:02016711n
164	KANGAROO	bn:00048768n
164	KANGAROO	bn:13715701v
164	KANGAROO	bn:01839409n
165	WALLABY	bn:03254941n
165	WALLABY	bn:00013504n
166	MAINLAND	bn:00052858n
166	MAINLAND	bn:03244159n
166	MAINLAND	bn:00641937n
166	MAINLAND	bn:03244247n
167	MAIL	bn:00052814n
167	MAIL	bn:00088773v
167	MAIL	bn:00052815n
167	MAIL	bn:03245495n
167	MAIL	bn:01891625n
167	MAIL	bn:00052816n
167	MAIL	bn:14032450n
167	MAIL	bn:00052817n
167	MAIL	bn:02248833n
167	MAIL	bn:00017498n
167	MAIL	bn:00090548v
168	REST	bn:00067372n
168	REST	bn:00686780n
168	REST	bn:00090325v
168	REST	bn:00091541v
168	REST	bn:00067374n
168	REST	bn:03598203n
168	REST	bn:16217581n
168	REST	bn:00092756v
168	REST	bn:00092904v
168	REST	bn:00092906v
168	REST	bn:03799604n
168	REST	bn:00029457n
168	REST	bn:00091633v
168	REST	bn:00832403n
168	REST	bn:00008047n
168	REST	bn:00092829v
168	REST	bn:00085719v
168	REST	bn:00067373n
168	REST	bn:00067037n
168	REST	bn:00031686n
168	REST	bn:00092905v
168	REST	bn:00092903v
168	REST	bn:02387380n
168	REST	bn:00084024v
168	REST	bn:00092907v
169	IT	bn:00046713n
169	IT	bn:01923668n
169	IT	bn:02076169n
169	IT	bn:13715407a
169	IT	bn:01092579n
169	IT	bn:02076146n
169	IT	bn:03775762n
169	IT	bn:01181583n
169	IT	bn:01285739n
169	IT	bn:03361476n
169	IT	bn:14651443n
169	IT	bn:03543743n
169	IT	bn:02076159n
169	IT	bn:17261361n
169	IT	bn:00154974n
169	IT	bn:00226987n
169	IT	bn:03605787n
172	SHOULDERBLADE	bn:00069513n
174	PROUD	bn:14661885n
174	PROUD	bn:00064338n
174	PROUD	bn:03466342n
174	PROUD	bn:00141661n
174	PROUD	bn:00448545n
174	PROUD	bn:00109157a
174	PROUD	bn:00103467a
174	PROUD	bn:01576773n
174	PROUD	bn:02800364n
174	PROUD	bn:01989965n
174	PROUD	bn:00101507a
178	RIPE	bn:01903647n
178	RIPE	bn:00096532a
178	RIPE	bn:03525157n
178	RIPE	bn:00630161n
178	RIPE	bn:00106506a
178	RIPE	bn:00109884a
178	RIPE	bn:00103677a
178	RIPE	bn:13628399v
178	RIPE	bn:00385130n
178	RIPE	bn:00109885a
178	RIPE	bn:00402331n
179	RIPEN	bn:01903647n
179	RIPEN	bn:00090703v
179	RIPEN	bn:00093056v
179	RIPEN	bn:02972541n
179	RIPEN	bn:03872437n
181	ANTEATER	bn:00004484n
181	ANTEATER	bn:03365730n
181	ANTEATER	bn:00000181n
181	ANTEATER	bn:00004485n
181	ANTEATER	bn:00004486n
181	ANTEATER	bn:00004487n
181	ANTEATER	bn:00004488n
182	SPOKE	bn:13662848v
182	SPOKE	bn:01627143n
182	SPOKE	bn:00065969n
182	SPOKE	bn:03363450n
182	SPOKE	bn:00068567n
183	BAKE	bn:00083041v
183	BAKE	bn:02665646n
183	BAKE	bn:00083042v
183	BAKE	bn:00083043v
183	BAKE	bn:00083044v
183	BAKE	bn:16166843n
184	MAST	bn:03226508n
184	MAST	bn:00676281n
184	MAST	bn:00053708n
184	MAST	bn:00118096n
184	MAST	bn:00053709n
184	MAST	bn:13702254v
184	MAST	bn:00053707n
184	MAST	bn:13702253v
184	MAST	bn:13702252v
184	MAST	bn:00974775n
184	MAST	bn:00053706n
185	FIREPLACE	bn:00034702n
186	SHIN	bn:00085021v
186	SHIN	bn:00071085n
186	SHIN	bn:01207414n
186	SHIN	bn:00071084n
186	SHIN	bn:00071082n
186	SHIN	bn:14492745n
186	SHIN	bn:00071083n
186	SHIN	bn:02011221n
186	SHIN	bn:16844461n
186	SHIN	bn:16030507n
186	SHIN	bn:15081517n
186	SHIN	bn:00600389n
186	SHIN	bn:02408197n
186	SHIN	bn:02965991n
187	LOIN	bn:00051882n
187	LOIN	bn:00051881n
187	LOIN	bn:00649674n
190	MOW	bn:00043218n
190	MOW	bn:00090910v
190	MOW	bn:03403103n
190	MOW	bn:00086223v
191	NUT	bn:00023486n
191	NUT	bn:00008124n
191	NUT	bn:00091108v
191	NUT	bn:00058342n
191	NUT	bn:01142132n
191	NUT	bn:00058343n
191	NUT	bn:03652822n
191	NUT	bn:03854837n
191	NUT	bn:00058341n
191	NUT	bn:14185674n
191	NUT	bn:00030649n
191	NUT	bn:00057530n
191	NUT	bn:02586456n
191	NUT	bn:00001285n
192	CORNER	bn:00022733n
192	CORNER	bn:01793000n
192	CORNER	bn:00022738n
192	CORNER	bn:00022737n
192	CORNER	bn:00022736n
192	CORNER	bn:02256510n
192	CORNER	bn:00022734n
192	CORNER	bn:00022739n
192	CORNER	bn:15203439n
192	CORNER	bn:00022735n
192	CORNER	bn:00012527n
192	CORNER	bn:00085824v
192	CORNER	bn:00085823v
192	CORNER	bn:00022740n
192	CORNER	bn:00022743n
192	CORNER	bn:00022742n
192	CORNER	bn:00085825v
