ID	GLOSS	PRIORITY
1160	THIEF///вор	1
2305	THIN (OF HAIR AND THREAD)///ТОНКИЙ1	1
2305	THIN (OF HAIR AND THREAD)///Тонко	1
2305	THIN (OF HAIR AND THREAD)///тонкий 	1
2306	THIN (OF LEAF AND CLOTH)///ТОНКИЙ2	1
2306	THIN (OF LEAF AND CLOTH)///тонкий 	1
2249	THIN (OF SHAPE OF OBJECT)///тонкий	6
1400	THIN (SLIM)///стройный	1
1400	THIN (SLIM)///худенький	1
2308	THIN///tonkij	1
2308	THIN///тонкий	2
738	THING///ВЕЩЬ	1
738	THING///вещь	2
1513	THINK (BELIEVE)///думать, считать	1
1415	THINK (REFLECT)///думать	2
1415	THINK (REFLECT)///думать, размышлять	1
2271	THINK///ДУМАТЬ	1
2271	THINK///думать	3
1859	THIRD///третий	2
848	THIRST///жажда	1
847	THIRSTY///иссохший	1
1715	THIRTY///Тритцать	1
1715	THIRTY///тридцать	1
1214	THIS///ЭТОТ	1
1214	THIS///это	1
1214	THIS///этот	7
2923	THITHER (THERE TO)///туда	1
124	THORN///КОЛЮЧКА	1
1215	THOU///2-е лицо	1
1215	THOU///ТЫ1	1
1215	THOU///Ты	2
1215	THOU///ты	9
1215	THOU///ты, вы	1
2975	THOUGHT///мысль	2
1843	THOUSAND///Тысяча	2
1843	THOUSAND///тысяча	2
1161	THREAD///нитка	3
1161	THREAD///нить	1
1192	THREATEN///угрожать	1
417	THREE TIMES///три раза	1
492	THREE///ТРИ	1
492	THREE///Три	2
492	THREE///три	4
285	THRESH///молотить	1
223	THRESHING-FLOOR///ток	1
1727	THRESHOLD///порог	1
1346	THROAT///ГОРЛО	1
1346	THROAT///Горло	2
1346	THROAT///горло	2
1346	THROAT///горло, глотка	1
97	THROUGH///сквозь, через	1
1456	THROW///БРОСАТЬ	1
1456	THROW///Бросать	1
1456	THROW///бросать	4
1456	THROW///бросить	2
1456	THROW///выбрасывать	2
1781	THUMB///большой палец	1
1781	THUMB///палец	1
2378	THUNDER (VERB)///греметь	1
1150	THUNDER///Громъ	2
1150	THUNDER///гром	2
1693	THURSDAY///четверг	2
891	TIDE///морской прилив и отлив	1
3711	TIE (NOUN)///галстук	2
2891	TIE UP (TETHER)///привязать	1
1917	TIE///(С)ВЯЗАТЬ	1
1917	TIE///завязать	1
1917	TIE///завязывать	2
1917	TIE///привязать	1
1917	TIE///связать	1
1917	TIE///связывать	3
846	TIGER///тигр	3
892	TIME///Время	2
892	TIME///время	2
893	TIN (METAL)///Олово	1
893	TIN (METAL)///олово	1
3217	TIN OR TINPLATE///(белая) жесть	1
2888	TINKLE///звякать	1
2992	TIP (OF OBJECT)///кончик	1
2992	TIP (OF OBJECT)///шляпка	1
1757	TIRED///УСТАЛЫЙ	1
1757	TIRED///усталый	1
1757	TIRED///усталый, утомленный	1
894	TOAD///жаба	1
974	TOBACCO///табак	2
1283	TODAY///Нынѣ	1
1283	TODAY///сегодня	3
1389	TOE///палец	1
1389	TOE///палец (ноги)	1
1389	TOE///палец ноги	1
2482	TOGETHER///вместе	1
986	TOMATO///помидор	3
1329	TOMORROW///Завтра	1
1329	TOMORROW///завтра	3
2995	TONE (MUSIC)///тон	2
272	TONGS///щипцы	2
1205	TONGUE///Jazyk	1
1205	TONGUE///ЯЗЫК	1
1205	TONGUE///Языкъ	2
1205	TONGUE///язык	12
1361	TOOL///инструмент	2
1380	TOOTH///Zub	1
1380	TOOTH///ЗУБ	1
1380	TOOTH///Зубъ	1
1380	TOOTH///Зубы	1
1380	TOOTH///зуб	12
1380	TOOTH///зубы	1
2579	TOOTHBRUSH///зубная щётка	2
1753	TOP///ВЕРХ	1
1753	TOP///верх	1
1753	TOP///вершина, макушка	1
2131	TORCH OR LAMP///лампа, фонарь	1
2532	TORNADO///Вихрь	2
1892	TOUCH///ТРОГАТЬ	1
1892	TOUCH///коснуться	1
1892	TOUCH///трогать	3
1021	TOWEL///полотенце	2
1671	TOWER///башня	3
1391	TOWN///город	2
1391	TOWN///городок	1
2403	TOY///игрушка	1
2135	TRADE OR BARTER///торговля, обмен	1
2434	TRAGEDY///трагедия	1
900	TRAIN///поезд	2
2906	TRANSLATE///перевести	1
1170	TRAP (CATCH)///ловить (ловушкой)	1
1075	TRAP (PITFALL)///ловушка	2
3665	TRAVEL///путешествовать	1
241	TREE STUMP///Пень	2
241	TREE STUMP///пень	1
344	TREE TRUNK///ствол	1
344	TREE TRUNK///ствол дерева	1
906	TREE///Diereva	1
906	TREE///ДЕРЕВО	1
906	TREE///Дерево	1
906	TREE///Древо	1
906	TREE///дерево	14
2538	TRENCH (FOSSE)///Ровъ	2
205	TROUGH///желоб для стока воды	1
809	TROUSERS///брюки	3
809	TROUSERS///штаны, брюки	1
795	TROUT///форель	1
1657	TRUE///настоящий	3
1638	TRUTH///правда	1
1812	TRY///попытка	1
1812	TRY///пытаться	2
2956	TUBE///труба	1
1695	TUESDAY///вторник	2
2894	TUMBLE (FALL DOWN)///упасть	1
2386	TURKEY///индейка	1
2386	TURKEY///индюк	1
1445	TURN (SOMETHING)///вращать, вертеть	1
1445	TURN (SOMETHING)///перевернуть	1
1445	TURN (SOMETHING)///переворачивать(ся)	1
1444	TURN AROUND///ВЕРТЕТЬСЯ	1
1444	TURN AROUND///развернуть(ся)	1
1588	TURN///поворачивать	1
3914	TURQUOISE///Фиолетовый	1
112	TURTLE///черепаха	4
1707	TWELVE///двенадцать	2
1710	TWENTY///Дватцать	1
1710	TWENTY///двадцать	3
1546	TWICE///два раза	1
1546	TWICE///дважды	1
3222	TWIG///ветвь	1
2889	TWINKLE///NA	1
2889	TWINKLE///сверкать	1
1005	TWINS///БЛИЗНЕЦЫ	1
1005	TWINS///близнецы	1
3199	TWIST (AROUND)///скручивать	1
1498	TWO///ДВА	1
1498	TWO///Два	2
1498	TWO///два	11
3134	TYPE (ON SOMETHING)///печатать	2
154	UDDER///ВЫМЯ	1
154	UDDER///вымя	1
1548	UGLY///уродливый	2
2663	UMBILICAL CORD///ПУПОВИНА	1
3105	UMBRELLA///зонт	2
3105	UMBRELLA///зонтик	1
1327	UNCLE///дядя	3
1536	UNDERSTAND///ПОНИМАТЬ	1
1536	UNDERSTAND///понимать	1
1536	UNDERSTAND///понимать (понять)	1
1536	UNDERSTAND///услышать	1
1755	UNDRESS///снять	1
2435	UNIVERSITY///университет	1
1958	UNRIPE///зеленый, неспелый, незрелый	1
352	UNTIE///развязывать	1
1591	UP///ВЕРХНИЙ	1
1591	UP///вверх	1
1591	UP///над	1
471	UPPER LEG (THIGH)///БЕДРО	1
471	UPPER LEG (THIGH)///бедро	2
2881	URGE (SOMEONE)///подгонять	1
1142	URINE///МОЧА	1
2072	USE (VERB)///пользоваться	1
3135	VACUUM (SOMETHING)///пылесосить	2
1836	VAGINA///ВЛАГАЛИЩЕ	1
921	VALLEY///Долина	1
921	VALLEY///Долъ, долина	1
921	VALLEY///долина	2
924	VEGETABLES///овощи	1
2549	VEHICLE///Возъ	2
2549	VEHICLE///автотранспорт	1
1151	VEIL///вуаль	1
1924	VEIN///ЖИЛА	1
1924	VEIN///вена	2
1311	VERY///ОЧЕНЬ	1
1311	VERY///очень	1
2550	VIANDS (PROVISIONS)///Яствы	2
783	VICTORY///Побѣда	2
783	VICTORY///победа	2
930	VILLAGE///Деревня	1
930	VILLAGE///деревня	2
343	VINE///Виноградъ	1
985	VINEGAR///уксус	1
2976	VIOLENCE///насилие	1
1868	VISIBLE///виднеться	1
1377	VISIT///повидать, посетить	1
1363	VOICE///Голосъ	2
1363	VOICE///голос	2
2291	VOLCANO///вулкан	1
1278	VOMIT///БЛЕВАТЬ	1
1278	VOMIT///рвать (тошнить)	1
1278	VOMIT///срыгивать	1
1278	VOMIT///страдать рвотой	1
1185	VULTURE///гриф	1
1122	WAGES///заработная плата	1
1122	WAGES///зарплата	1
1681	WAIST///ПОЯСНИЦА	1
1681	WAIST///талия	2
1590	WAIT (FOR)///ЖДАТЬ	1
1590	WAIT (FOR)///ждать	1
1590	WAIT (FOR)///ждать (подождать)	1
1590	WAIT (FOR)///ожидать	1
3174	WAKE UP (SOMEONE)///разбудить	1
1602	WAKE UP///ПРОСЫПАТЬСЯ	1
1602	WAKE UP///проснуться	1
1602	WAKE UP///просыпаться	3
2979	WALK (MANNER)///ходьба	1
2890	WALK (TAKE A WALK)///гулять	1
1443	WALK///Guliat	1
1443	WALK///ХОДИТЬ	1
1443	WALK///идти	9
1443	WALK///ходить	3
1443	WALK///ходить, идти	1
1296	WALKING STICK///посох	1
933	WALL (OF HOUSE)///стена	2
3666	WANDER///бродить	1
1784	WANT///NA	1
1784	WANT///ХОТЕТЬ	1
1784	WANT///желание	1
1784	WANT///хотеть	3
935	WAR///ВОЙНА	1
935	WAR///Война	2
935	WAR///война	1
3106	WARDROBE///шкаф	2
2957	WARE///товар	1
1232	WARM///teplyj	1
1232	WARM///ТЕПЛЫЙ	1
1232	WARM///Тепло	1
1232	WARM///теплый	6
1232	WARM///тёплый	2
3608	WARRIOR///воин	1
2665	WART///БОРОДАВКА	1
3371	WASH (ONESELF)///мыться	1
1453	WASH///МЫТЬ	1
1453	WASH///мыть	6
1453	WASH///стирать	1
1453	WASH///чистить	2
1517	WASP///оса	1
79	WASTE///тратить	1
3136	WATCH (TV)///смотреть	2
1650	WATCH///смотреть	3
1650	WATCH///часы	2
948	WATER///ВОДА	1
948	WATER///Вода	2
948	WATER///вода	11
948	WATER///вода (воды)	1
943	WATERFALL///водопад	1
2766	WATERMELON///арбуз	3
3544	WAVE (VERB)///махать	1
3544	WAVE (VERB)///приветствовать	2
978	WAVE///Волна	1
978	WAVE///Волны	1
978	WAVE///волна	5
1130	WE (EXCLUSIVE)///мы (excl.)	1
1130	WE (EXCLUSIVE)///мы (эксл.)	1
1131	WE (INCLUSIVE)///мы (incl.)	2
1131	WE (INCLUSIVE)///мы (инкл.)	1
1212	WE///Мы	2
1212	WE///мы	7
1601	WEAK///Слабъ	1
1601	WEAK///слабый	1
1601	WEAK///слабый, хилый	1
2996	WEALTH///богатство	2
951	WEAPONS///оружие	2
976	WEAR///НОСИТЬ (одежду)	1
976	WEAR///Носить	2
976	WEAR///одевать (носить)	1
952	WEATHER///погода	3
133	WEAVE///плести	1
133	WEAVE///ткать	1
1259	WEDDING///Свадба	1
1694	WEDNESDAY///среда	2
1469	WEEK///Седмица	1
1469	WEEK///неделя	3
1098	WEIGH///взвешивать	2
1098	WEIGH///взвешивать, весить	1
2466	WEIGHT///вес	1
954	WELL///колодец	2
1817	WEST///Западъ	1
1817	WEST///запад	3
1726	WET///mokryj	1
1726	WET///МОКРЫЙ	1
1726	WET///мокрый	5
957	WHALE///Китъ	1
957	WHALE///кит	1
1236	WHAT///ЧТО	1
1236	WHAT///Чемъ	2
1236	WHAT///Что	2
1236	WHAT///что	9
1236	WHAT///что?	1
1077	WHEAT///Пшеница	1
1077	WHEAT///пшеница	2
710	WHEEL///колесо	1
1238	WHEN///Когда	2
1238	WHEN///когда	2
1238	WHEN///когда?	1
1237	WHERE///Гдѣ	2
1237	WHERE///где	3
1237	WHERE///где? откуда?	1
727	WHICH///какой?	1
2630	WHIP///взбить	1
1982	WHIRLPOOL///водоворот	1
55	WHISPER///ШЕПТАТЬ	1
55	WHISPER///шептать	4
3107	WHISTLE (INSTRUMENT)///свисток	2
1025	WHISTLE///СВИСТЕТЬ	1
1025	WHISTLE///Свистать	1
1025	WHISTLE///свистеть	5
1335	WHITE///Bliedno	1
1335	WHITE///belyj	1
1335	WHITE///БЕЛЫЙ	1
1335	WHITE///Бѣло	2
1335	WHITE///Коричневый	1
1335	WHITE///белый	11
2928	WHITHER (WHERE TO)///куда	1
2147	WHO OR WHAT///кто, что	1
1235	WHO///КТО	1
1235	WHO///Кто	1
1235	WHO///Кѣмъ	1
1235	WHO///Кѣмъ, кто	1
1235	WHO///кто	9
1235	WHO///кто?	1
2277	WHOLE///celyj	1
1270	WHY///почему	1
1270	WHY///почему?	1
1243	WIDE///širokij	1
1243	WIDE///ШИРОКИЙ	1
1243	WIDE///широкий	5
1756	WIDOW///Вдова	1
1756	WIDOW///вдова	1
1981	WIDOWER///вдовец	1
1199	WIFE///Жена	2
1199	WIFE///жена	5
958	WILD ANIMAL///Звѣрь	2
958	WILD ANIMAL///зверь	1
3154	WILD BOAR///кабан	1
818	WILLOW///ива	1
866	WIN///победить	1
866	WIN///побеждать (выигрывать/выиграть)	1
960	WIND///ВЕТЕР	1
960	WIND///Вѣтръ	1
960	WIND///Вѣтрь	1
960	WIND///ветер	9
960	WIND///ветер 	1
1375	WINDOW///окно	3
1524	WINE///Вино	2
1524	WINE///вино	2
1257	WING///КРЫЛО	1
1257	WING///крыло	4
1471	WINTER///Зима	2
1471	WINTER///зима	3
1454	WIPE///вытереть	3
1454	WIPE///вытирать	2
1454	WIPE///протирать	1
2631	WIRE///провод	1
698	WISE///мудрый	1
1340	WITH///с	1
1478	WITHOUT///Безъ	2
1144	WITNESS///свидетель	1
522	WOLF///Волкъ	1
522	WOLF///волк	3
962	WOMAN///ЖЕНЩИНА	1
962	WOMAN///женщина	11
804	WOMB///матка, лоно	1
1803	WOOD///ДРОВА	1
1803	WOOD///дерево	1
1803	WOOD///дерево (материал), древесина	1
1803	WOOD///древесина	1
2447	WOODPECKER///дятел	1
964	WOOL///Шерсть	1
964	WOOL///шерсть	1
964	WOOL///шерсть (шерстяная ткань)	1
1599	WORD///СЛОВО	1
1599	WORD///Слово	2
1599	WORD///слово	4
1086	WORK (ACTIVITY)///работать	3
984	WORK (LABOUR)///Работа	2
984	WORK (LABOUR)///Трудъ	1
984	WORK (LABOUR)///работа	2
2977	WORKER///работник	1
2977	WORKER///рабочий	1
965	WORLD///Миръ	1
965	WORLD///мир	2
965	WORLD///мир, вселенная	1
1219	WORM///Gusenitsa	1
1219	WORM///ЧЕРВЯК	1
1219	WORM///Червь	2
1219	WORM///червь	5
1219	WORM///червь 	1
1219	WORM///червяк	4
1219	WORM///червяк, червь	1
150	WORRY///беспокоиться	1
257	WORSHIP///поклоняться	1
1109	WOUND///РАНА	1
1109	WOUND///рана	1
1109	WOUND///рана, язва	1
1109	WOUND///ранение	1
1113	WRAP///завернуть	1
1113	WRAP///обертывать	1
380	WRINKLED///мятый, сморщенный	1
799	WRIST///запястье	2
3349	WRISTWATCH///часы	1
1672	WRITE///Писать	1
1672	WRITE///записывать	1
1672	WRITE///писать	5
1390	WRONG///неправильный	2
410	YAM///ямс (разн. батата)	1
736	YARD///Дворъ	1
736	YARD///двор	1
1028	YAWN///ЗЕВАТЬ	1
1028	YAWN///Зѣвать	1
1028	YAWN///зевать	1
1226	YEAR///ГОД	1
1226	YEAR///Годъ	2
1226	YEAR///год	9
1226	YEAR///год 	1
1424	YELLOW///Zhiolty	1
1424	YELLOW///želtyj	1
1424	YELLOW///ЖЕЛТЫЙ	1
1424	YELLOW///Желто	1
1424	YELLOW///Розовый	1
1424	YELLOW///желтый	8
1424	YELLOW///жёлтый	2
1268	YES///Да	2
1268	YES///да	1
1174	YESTERDAY///Вчера	1
1174	YESTERDAY///вчера	2
14	YOKE///Иго	2
14	YOKE///ярмо	1
1556	YOLK///желток	1
1213	YOU///ВЫ	1
1213	YOU///Вы	2
1213	YOU///вы	3
76	YOUNG MAN///юноша, молодой человек	1
77	YOUNG WOMAN///девушка	1
1207	YOUNG///molodoj	1
1207	YOUNG///МОЛОДОЙ	1
1207	YOUNG///Молодъ	2
1207	YOUNG///молодой	3
1760	YOUNGER BROTHER///младший брат	1
1761	YOUNGER SISTER///младшая сестра	1
3675	ZEBRA///зебра	3
1294	ZERO///ноль	1
