ID	GLOSS	PRIORITY
3731	LYCHEE///Litschi	1
3314	LYNX///Luchs	1
1630	MACAW///Arara	1
144	MACHINE///Maschine	1
1899	MAD///verrückt	1
392	MAGIC///die Zauberei	1
2137	MAGICIAN///Zauberarzt	1
2137	MAGICIAN///der Zauberer	1
2039	MAGPIE///Elster	1
166	MAINLAND///Festland	2
166	MAINLAND///das Festland	1
506	MAIZE///Mais	4
506	MAIZE///der Mais	1
2760	MAKE A JOKE///scherzen	1
2760	MAKE A JOKE///spaßen	1
2892	MAKE ANGRY (ANNOY)///ärgern	3
2895	MAKE NOISE///Lärmen	1
734	MAKE///machen	5
2263	MALE (OF ANIMAL)///männlich (vom Tier)	1
2261	MALE (OF PERSON)///männlich (von einer Person)	1
3924	MALE ANIMAL///Männchen	1
3825	MALE CAT///der Kater	1
3822	MALE COUSIN///Vetter	1
3822	MALE COUSIN///der Cousin	1
2475	MALE GOAT///Ziegenbock	1
2475	MALE GOAT///der Ziegenbock	1
1554	MAN///Mann	8
1554	MAN///der Mann	1
2367	MANDARINE///Mandarine	1
1918	MANE///Mähne	2
2398	MANGO///Mango	1
407	MANIOC BREAD///Mandiocafladen (Beijú)	1
324	MANIOC FLOUR///Mandiocamehl (Farinha)	1
324	MANIOC FLOUR///Mandiokamehl	1
488	MANNER///die Art und Weise	1
1198	MANY///Viel	1
1198	MANY///Viele	1
1198	MANY///viel	4
1198	MANY///viel (zählbar)	1
1198	MANY///viele	1
1198	MANY///zahlreich	1
2846	MARCH///März	2
938	MARE///die Stute	1
633	MARKET///Markt	4
633	MARKET///der Markt	1
3719	MARMOT///Murmeltier	1
2432	MARRIAGE///Ehe	2
2432	MARRIAGE///die Ehe	1
424	MARRIED MAN///der verheiratete Mann	1
426	MARRIED WOMAN///die verheiratete Frau	1
1835	MARROW///Mark	1
203	MARRY///Heirathen	1
203	MARRY///NA	1
203	MARRY///heiraten	3
203	MARRY///sich verheirathen	1
3688	MARSH///Sumpf	1
877	MASON///Maurer	1
877	MASON///der Maurer	1
3119	MASSAGE (SOMEBODY)///massieren	2
184	MAST///Mast	2
184	MAST///der mast	1
383	MASTER///Meister	2
383	MASTER///der Herr	1
195	MAT///Bastmatte	1
195	MAT///Matte	2
195	MAT///die Matte	1
1133	MATCH///Streichholz	2
1133	MATCH///Zündholz	1
1133	MATCH///das Streichholz	1
2693	MATERNAL AUNT (MOTHER'S SISTER)///die Tante (mütterlicherseits)	1
2178	MATERNAL GRANDFATHER///Grossvater mütterlicherseits	1
2177	MATERNAL GRANDMOTHER///Grossmutter mütterlicherseits	1
2692	MATERNAL UNCLE (MOTHER'S BROTHER)///Onkel mütterlicherseits	1
2692	MATERNAL UNCLE (MOTHER'S BROTHER)///der Onkel (mütterlicherseits)	1
2848	MAY (MONTH)///Mai	2
941	MEAD///der Met	1
1526	MEAL///Essen	2
1526	MEAL///Mahlzeit	1
1526	MEAL///die Mahlzeit	1
2950	MEANING///Sinn	2
1506	MEASURE///Maas	1
1506	MEASURE///Messen	1
1506	MEASURE///messen	6
634	MEAT///Fleisch	6
634	MEAT///Fleißch	1
634	MEAT///das Fleisch (zum essen)	1
1372	MEDICINE///Arznei	4
1372	MEDICINE///Arzneimittel	1
1372	MEDICINE///Medicin	1
1372	MEDICINE///die Arznei	1
1831	MEET///treffen	5
335	MEETING HOUSE///das Gemeinschaftshaus	1
507	MELON///Melone	1
2334	MELT///schmelzen	4
1018	MEMORY///Gedächtnis	2
408	MEN'S HOUSE///Männerhaus	1
408	MEN'S HOUSE///das Männerhaus	1
2827	MENSTRUATE///Menstruiren	1
1082	MERCHANT///Kaufmann	2
1082	MERCHANT///der Händler	1
1976	MERRY///heiter	1
1976	MERRY///lustig	2
2961	MESSAGE///Mitteilung	1
2961	MESSAGE///Nachricht	2
2244	METAL///Metall	1
12	MIDDAY///Mittag	5
12	MIDDAY///der Mittag	1
3387	MIDDLE FINGER///Mittelfinger	3
1093	MIDDLE///Mitte	2
1093	MIDDLE///mittlerer	1
3859	MIDWIFE///Hebamme	1
3188	MIGHTY OR POWERFUL OR STRONG///Mächtig	1
635	MILK///Milch	6
635	MILK///die Milch	1
2289	MILKY WAY///Milchstraße	2
636	MILL///Mühle	1
636	MILL///die Mühle	1
1562	MIND///Verstand	2
1562	MIND///der Geist (Sinn)	1
2541	MIRACLE///Wunder	1
1171	MIRROR///Spiegel	5
1171	MIRROR///der Spiegel	1
2553	MISERY///Noth	1
3072	MISPLACE///verlieren	3
161	MISS (A TARGET)///fehlen	1
161	MISS (A TARGET)///verfehlen	1
1293	MISTAKE///Fehler	2
1293	MISTAKE///Irrthum	1
1293	MISTAKE///der Fehler	1
2017	MIX///Mischen	1
2017	MIX///mengen	1
2017	MIX///rühren	2
2017	MIX///vermischen	1
1049	MOLAR TOOTH///Backenzahn	1
1049	MOLAR TOOTH///Backzähne	1
1049	MOLAR TOOTH///Mahlzähne	1
1049	MOLAR TOOTH///der Backenzahn	1
289	MOLD///abformen, modellieren	1
289	MOLD///formen	1
1907	MOLE///Maulwurf	1
1907	MOLE///Mauswurf	1
1697	MONDAY///Montag	2
1697	MONDAY///der Montag	1
1559	MONEY///Geld	4
1559	MONEY///das Geld	1
1350	MONKEY///Affe	5
1350	MONKEY///der Affe	1
1370	MONTH///Monat	4
1370	MONTH///der Monat	1
1313	MOON///Mond	13
1313	MOON///der Mond	1
2962	MOORLAND///Moor	2
3120	MOP (SOMETHING)///wischen	2
1992	MORE///Mehr	1
1992	MORE///mehr	2
1339	MORNING///Morgen	6
1339	MORNING///der Morgen	1
1731	MORTAR BINDER///der Mörtel	1
224	MORTAR///Mörser	2
224	MORTAR///der Mörser	1
1509	MOSQUITO///Mosquito	3
1509	MOSQUITO///Mücke	5
1509	MOSQUITO///die Mücke	1
2828	MOTH///Bicho de taquara	1
2828	MOTH///Motte	1
2257	MOTHER-IN-LAW (OF MAN)///die Schwiegermutter (eines Mannes)	1
2256	MOTHER-IN-LAW (OF WOMAN)///die Schwiegermutter (einer Frau)	1
1050	MOTHER-IN-LAW///Schwiegermutter	4
1216	MOTHER///Mutter	8
1216	MOTHER///die Mutter	1
1636	MOTIONLESS///unbeweglich	1
638	MOTORCYCLE///Motorrad	3
2123	MOUNTAIN RIDGE///Gebirge	1
639	MOUNTAIN///Berg	11
639	MOUNTAIN///der Berg	1
1491	MOUSE///Maus	11
1491	MOUSE///die Maus	1
1165	MOUSTACHE///Schnurrbart	5
674	MOUTH///Mund	13
674	MOUTH///der Mund	1
2873	MOVE (AFFECT EMOTIONALLY)///rühren	2
2874	MOVE (ONESELF)///sich bewegen	2
765	MOVE///Bewegen	1
765	MOVE///bewegen	2
190	MOW///mähen	1
640	MUD///Schlamm	1
640	MUD///der Schlamm	1
890	MULE///Maulthier	1
890	MULE///das Maultier	1
538	MULTITUDE///Masse	1
128	MUMBLE///murmeln	1
845	MURDER///Mord	1
845	MURDER///der Mord	1
3871	MURDERER///Mörder	1
2139	MUROID (MOUSE OR RAT)///Ratte, Maus	1
1004	MUSCLE///Muskel	1
3651	MUSH (FOOD)///Brei	3
641	MUSHROOM///Pilz	4
641	MUSHROOM///der Pilz	1
642	MUSIC///Musik	1
2829	MUSSELS///Muschel	1
1666	MUTE///stumm	1
2090	MY///Mein	1
2090	MY///mein	2
2090	MY///mein, meins	1
2641	MYTHICAL BEING///Märchengestalt	1
502	NAIL (TOOL)///Nagel	3
502	NAIL (TOOL)///der Nagel (Werkzeug)	1
3306	NAIL///hämmern	2
590	NAKED///Nackt	1
590	NAKED///nackt	5
1405	NAME///Nahme	1
1405	NAME///Name	7
1405	NAME///der Name	1
1347	NAPE (OF NECK)///Genick	2
1347	NAPE (OF NECK)///Nacken	5
1347	NAPE (OF NECK)///der Nacken	1
1267	NARROW///Schmal	1
1267	NARROW///eng	2
1267	NARROW///schmal	4
208	NASAL MUCUS (SNOT)///Rotz	1
208	NASAL MUCUS (SNOT)///die Rotze	1
89	NATIVE COUNTRY///das Vaterland	1
3897	NATURE///Natur	1
1838	NAVEL///Nabel	8
1838	NAVEL///der Nabel	1
1942	NEAR///Nahe	2
1942	NEAR///nah	3
1942	NEAR///nahe	3
1333	NECK///Hals	11
1333	NECK///Nacken	1
1333	NECK///der Hals	1
1961	NECKLACE///Kette	1
1961	NECKLACE///das Halsband	1
643	NEED (NOUN)///das Bedürfnis	1
2339	NEED (SOMETHING)///NA	1
2339	NEED (SOMETHING)///bedürfen	1
2339	NEED (SOMETHING)///benötigen	1
2339	NEED (SOMETHING)///brauchen	1
1382	NEEDLE (FOR SEWING)///Nadel	7
1382	NEEDLE (FOR SEWING)///die Nadel	1
1332	NEIGHBOUR///Nachbar	1
1332	NEIGHBOUR///der Nachbar	1
1063	NEPHEW///Neffe	2
1063	NEPHEW///der Neffe	1
2626	NERVE///Nerv	1
539	NEST///Nest	4
539	NEST///Neßt	1
539	NEST///Vogelnest	1
539	NEST///das Nest	1
2963	NET///Netz	3
293	NETBAG///Tragnetz	2
293	NETBAG///die Netztasche	1
33	NETTLE///die Nessel	1
1656	NEVER///nie	1
1656	NEVER///niemals	3
3691	NEW MOON///Neuer Mond	1
3691	NEW MOON///Neumond	2
1231	NEW///Neu	1
1231	NEW///neu	6
2964	NEWS///Neuigkeit	2
1298	NEWSPAPER///Zeitung	5
2793	NEXT MONTH///im nächsten Monat	1
2917	NEXT TO///Neben, daneben	1
2917	NEXT TO///neben	4
515	NEXT YEAR///im nächsten Jahre	1
1642	NIECE///Nichte	2
1642	NIECE///die Nichte	1
1233	NIGHT///Nacht	9
1233	NIGHT///die Nacht	1
3723	NIGHTINGALE///Nachtigall	1
1483	NINE///9	2
1483	NINE///Neun	1
1483	NINE///neun	7
1714	NINETEEN///neunzehn	1
3596	NINETY EIGHT///achtundneunzig	1
3594	NINETY FIVE///fünfundneunzig	1
3593	NINETY FOUR///vierundneunzig	1
3501	NINETY NINE///99	1
3501	NINETY NINE///neunundneunzig	1
3499	NINETY ONE///einundneunzig	1
3595	NINETY SEVEN///siebenundneunzig	1
3500	NINETY SIX///sechsundneunzig	1
3592	NINETY THREE///dreiundneunzig	1
3591	NINETY TWO///zweiundneunzig	1
1724	NINETY///90	1
1724	NINETY///neunzig	3
796	NIPPLE///Brustwarze	3
796	NIPPLE///Zitze	2
796	NIPPLE///die Brustwarze	1
267	NIT///Nisse	1
267	NIT///die Nisse	1
1269	NO///Nein	3
1269	NO///nein	3
482	NOBLE///Adeliger	1
482	NOBLE///der Adlige	1
3887	NOBODY///niemand	1
1182	NOISE///Geräusch (Schall)	1
1182	NOISE///Geräußch	1
1182	NOISE///Lärm	2
2604	NOOSE///Schlinge	2
1598	NORTH///Nord	1
1598	NORTH///Nord, Mitternacht	1
1598	NORTH///Norden	5
1598	NORTH///der Norden	1
1221	NOSE///Nase	14
1221	NOSE///Naße	1
1221	NOSE///die Nase	1
1178	NOSTRIL///Nasenloch	3
1178	NOSTRIL///Naslöcher	1
1178	NOSTRIL///das Nasenloch	1
1240	NOT///Nicht	1
1240	NOT///nicht	3
3198	NOTHING OR ZERO///die Null	1
687	NOTHING///nichts	3
2893	NOTICE (SOMETHING)///bemerken	3
2854	NOVEMBER///November	2
1376	NOW///Izt	1
1376	NOW///Jetzt	2
1376	NOW///jetzt	4
1356	NUMBER///Nummer	1
1356	NUMBER///Zahl	2
191	NUT///Nußs	1
191	NUT///die Nuss	1
644	OAK///Eiche	1
644	OAK///die Eiche	1
3137	OAR///Ruder	4
3137	OAR///das Ruder	1
60	OAT///Haber	1
60	OAT///der Hafer	1
1712	OATH///der Schwur	1
1635	OBEY///gehorchen	4
1764	OBSCURE///unverständlich	1
645	OCEAN///der Ozean	1
2853	OCTOBER///Oktober	2
3704	ODOR (SMELL)///Geruch	2
2336	OF THIS KIND (SUCH)///so	3
2430	OFFICE///Amt	1
1852	OFTEN///oft	4
1484	OIL (ORGANIC SUBSTANCE)///Oel	1
1484	OIL (ORGANIC SUBSTANCE)///das Öl	1
1484	OIL (ORGANIC SUBSTANCE)///Öl	3
1926	OINTMENT///Salbe	2
1926	OINTMENT///die Salbe	1
2112	OLD (AGED)///Alt	1
2112	OLD (AGED)///Er ist alt.	1
2112	OLD (AGED)///alt[Lebewesen]	2
2113	OLD (USED)///alt	1
406	OLD MAN///Greis	3
406	OLD MAN///der alte Mann	1
725	OLD PERSON///Alter, Alte	1
907	OLD WOMAN///Greisin	1
907	OLD WOMAN///alte Frau	1
907	OLD WOMAN///die alte Frau	1
1229	OLD///Alt	1
1229	OLD///alt	7
1759	OLDER BROTHER///der große Bruder	1
1759	OLDER BROTHER///ält. Bruder	1
1759	OLDER BROTHER///älterer Bruder	3
1758	OLDER SISTER///die große Schwester	1
1758	OLDER SISTER///ält. Schwester	1
1758	OLDER SISTER///ältere Schwester	3
1154	OLIVE///Olive	1
1154	OLIVE///die Olive	1
107	OMEN///das Vorzeichen	1
2914	ONCE (IN THE PAST)///Dereinst	1
2914	ONCE (IN THE PAST)///einst	2
2914	ONCE (IN THE PAST)///einst (eines Tages)	1
3502	ONE HUNDRED AND ONE///101	1
3503	ONE HUNDRED AND TEN///110	1
3504	ONE HUNDRED AND TWENTY///120	1
3532	ONE HUNDRED THOUSAND///100000	1
3842	ONE THIRD///Drittel	1
374	ONE TIME///einmal	3
1493	ONE///1	2
1493	ONE///Eins	1
1493	ONE///ein	2
1493	ONE///eins	7
1493	ONE///eins, ein(e)	1
2366	ONION///Zwiebel	6
1580	ONLY///Nur	1
1580	ONLY///einziger, einzige, einziges	1
1580	ONLY///nur	2
3235	OPEN (STATE)///offen	5
1156	OPEN///Oeffnen	1
1156	OPEN///öffnen	6
3121	OPERATE (MEDICINE)///operieren	2
309	OPOSSUM///Beutelratte	1
309	OPOSSUM///Micura	1
309	OPOSSUM///die Beutelratte	1
401	OPPRESS///bedrücken	1
1014	OR///Oder	2
1014	OR///oder	3
2674	ORAL CAVITY///Mundhöhle	1
3328	ORANGE (COLOR)///Orange	1
3328	ORANGE (COLOR)///orange	1
2627	ORANGE (FRUIT)///Orange	3
1128	ORDER///Befehlen	1
1128	ORDER///befehlen	1
1128	ORDER///ordern	1
2551	ORGANIC FAT OR OIL///Fett: Öl (Palmöl)	1
2551	ORGANIC FAT OR OIL///Oel, Butter	1
3945	ORION'S CONSTELLATION///Orion	1
917	ORNAMENT///Schmuck	1
917	ORNAMENT///der Schmuck	1
1149	ORPHAN///Waise	1
1149	ORPHAN///der Waise	1
3797	OSTRICH///Strauss	1
197	OTHER///Andere	2
197	OTHER///anderer	2
15	OTTER///Fischotter	1
780	OUR///Unser (mehrerer)	1
780	OUR///unser	2
780	OUR///unser, unsers	1
416	OUTRIGGER///der Ausleger	1
762	OUTSIDE///Aussen, aus	1
762	OUTSIDE///außerhalb	1
762	OUTSIDE///draussen	1
3716	OVARY///Eierstock	1
1143	OVEN///der Backofen	1
3411	OVER THERE///Dort	1
369	OWE///Ich bin ihm schuldig.	1
369	OWE///schulden	1
735	OWL///Eule	7
735	OWL///die Eule	1
684	OWN///besitzen	3
1169	OX///Rinde	1
1169	OX///der Ochse	1
2830	OYSTERS///Auster	1
316	PACA///Paca	2
3087	PACIFIER///Nuckel	2
3922	PACU///Pacú	1
234	PADDLE///das Paddel	1
1783	PAIN///Schmertz	1
1783	PAIN///Schmerz	3
1783	PAIN///der Schmerz	1
1129	PAINFUL///schmerzhaft	1
647	PAINT (PIGMENTS)///Farbe	2
647	PAINT (PIGMENTS)///die Farbe (zum malen)	1
3194	PAINT (SOMETHING) OR PAINTING///Malen, bemalen	1
3122	PAINT (SOMETHING)///streichen	3
3094	PAINTBRUSH///Pinsel	2
2001	PAINTING///Malen	1
2001	PAINTING///malen	6
2001	PAINTING///zeichnen	1
1888	PAIR///das Paar	1
540	PALATE///Gaumen	2
1183	PALM OF HAND///Handfläche	5
1183	PALM OF HAND///die Handfläche	1
1181	PALM TREE///Palme	1
1181	PALM TREE///die Palme	1
31	PAN///Pfanne	2
31	PAN///die Pfanne	1
3252	PANCREAS///Bauchspeicheldr?se	1
2445	PAPAYA///Papaya	1
648	PAPER///Papier	1
648	PAPER///das Papier	1
886	PARAKEET///Sittich	1
505	PARENTS///Eltern	2
505	PARENTS///die Eltern	1
882	PARROT///Papagai	1
882	PARROT///Papagei	4
882	PARROT///Papagei 	1
882	PARROT///der Papagei	1
779	PART///Teil	2
779	PART///Theil	2
779	PART///das Stück	1
3681	PARTRIDGE///Rebhuhn	1
1951	PASS///vergehen	3
1880	PASSIONATE///leidenschaftlich	1
649	PASTURE///Weide	2
649	PASTURE///die Weide	1
2691	PATERNAL AUNT (FATHER'S SISTER)///Tante (väterlicherseits)	1
2560	PATERNAL GRANDFATHER///Grossvater väterlicherseits	1
3015	PATERNAL GRANDMOTHER///Grossmutter väterlicherseits	1
1985	PATERNAL UNCLE (FATHER'S BROTHER)///Onkel (väterlicherseits)	1
1985	PATERNAL UNCLE (FATHER'S BROTHER)///Onkel väterlicherseits	1
2457	PATH OR ROAD///(Land)Strasse: Pfad, Weg	1
2457	PATH OR ROAD///Weg	3
2252	PATH///Pfad	2
2252	PATH///Weg	6
2252	PATH///der Pfad	1
3375	PATIENT (SICK PERSON)///Patient	1
3884	PATIENT///geduldig	1
2988	PATTERN///Muster	2
2965	PAW///Kralle	2
2965	PAW///Pfote	1
718	PAY///Bezahlen	1
718	PAY///bezahlen	3
718	PAY///zahlen	3
2025	PEA///Erbse	1
2025	PEA///Erbße	1
1338	PEACE///Friede	1
1338	PEACE///Frieden	1
1338	PEACE///der Frieden	1
2043	PEACH///Pfirsich	1
3382	PEACOCK///Pfau	1
922	PEAR///Birne	3
3325	PEARL///Perle	1
3325	PEARL///Perlen	1
961	PEBBLES///Kiesel	1
275	PEEL///Schälen	1
275	PEEL///schälen	5
472	PELICAN///Pelikan	1
3232	PELT///Peltz	1
3232	PELT///Pelz	1
794	PEN///Stift	3
794	PEN///der Stift	1
2578	PENCIL///Bleistift	2
2831	PENGUIN///Pinguin	3
1222	PENIS///Glied	1
1222	PENIS///Penis	4
1222	PENIS///der Penis	1
1222	PENIS///männliche Geschlechtsteile	1
789	PEOPLE///Leute	2
789	PEOPLE///Volk	5
789	PEOPLE///das Volk	1
1385	PEPPER///Capsicum	1
1385	PEPPER///Paprika	1
1385	PEPPER///Pfeffer	4
1385	PEPPER///der Pfeffer	1
2966	PERCH (FISH)///Barsch	2
2278	PERHAPS///Vielleicht	1
2278	PERHAPS///vielleicht	2
508	PERIOD///Zeitraum	1
1792	PERJURY///der Meineid	1
1003	PERMIT///erlauben	1
683	PERSON///Mensch	8
683	PERSON///Mensch (Leute)	1
683	PERSON///Menßch	1
683	PERSON///Person	1
683	PERSON///Person, Mensch	1
683	PERSON///die Person	1
2458	PERSPIRE OR SWEAT///schwitzen	2
225	PESTLE///Stössel	2
225	PESTLE///der Stößel	1
3713	PHARYNX///Rachen	1
3060	PHEASANT///Fasan	1
3123	PHOTOGRAPH (SOMETHING)///fotografieren	2
597	PHYSICIAN///Arzt	4
597	PHYSICIAN///Doktor	1
597	PHYSICIAN///der Arzt	1
371	PICK UP///aufheben	3
371	PICK UP///etwas aufheben (aufnehmen)	1
2148	PICK///Früchte pflücken	1
2148	PICK///pflücken	4
3303	PICTURE (PAINTING)///Bild	2
594	PIECE///Stück	4
398	PIERCE///durchbohren	1
2778	PIG LIVER///Schweineleber	1
2777	PIG TONGUE///Schweinezunge	1
1337	PIG///Hausschwein	1
1337	PIG///Schwein	6
1337	PIG///Schwein, europaisches	1
1337	PIG///das Schwein	1
2967	PIKE (FISH)///Hecht	3
1576	PILE UP///auftürmen	1
395	PILL///Pille	1
1044	PILLOW///Kissen	3
1044	PILLOW///das Kissen	1
64	PIN///die Stecknadel	1
378	PINCH///Kneifen	1
378	PINCH///kneifen	3
1740	PINE///Kiefer[Baum]	2
1740	PINE///die Kiefer	1
2440	PINEAPPLE///Ananas	4
3446	PINK///Rosa	1
1124	PIPE///die Pfeife	1
317	PIRANHA///Piranha	1
592	PISS///Pissen	2
592	PISS///pinkeln	3
592	PISS///pissen	1
2539	PIT (POTHOLE)///Grube	3
337	PITCHFORK///die Heugabel	1
1141	PITY///das Mitleid	1
723	PLACE (POSITION)///Ort	3
723	PLACE (POSITION)///der Ort	1
3388	PLACENTA///Plazenta	1
652	PLAIN///Ebene	4
652	PLAIN///Feld	1
652	PLAIN///die Ebene	1
2020	PLAINTIFF///der Kläger	1
3408	PLANE (TOOL)///Hobel	1
1486	PLANT (SOMETHING)///pflanzen	1
653	PLANT (VEGETATION)///Pflanze	2
653	PLANT (VEGETATION)///die Pflanze	1
653	PLANT (VEGETATION)///pflanzen	2
654	PLASTIC///plastisch	1
480	PLATE///Teller	2
480	PLATE///der Teller	1
3125	PLAY (GAME)///golfen	2
3124	PLAY (INSTRUMENT)///Klavier spielen	2
1413	PLAY///Spielen	1
1413	PLAY///spielen	5
2024	PLOT///die Verschwörung	1
2154	PLOUGH (INSTRUMENT)///Pflug	2
2154	PLOUGH (INSTRUMENT)///Pflughaken	1
2154	PLOUGH (INSTRUMENT)///der Pflug	1
1921	PLOUGH///Pflügen	1
1921	PLOUGH///pflügen	4
1851	POCKET///die Tasche	1
1045	POET///Dichter	1
1045	POET///der Dichter	1
2669	POINT (WITH FINGER)///weisen	1
372	POINTED///SPITZ	1
372	POINTED///spitz	3
655	POISON///Gift	2
655	POISON///das Gift	1
888	POISONOUS///giftig	1
888	POISONOUS///toxisch	1
3143	POLAR BEAR///Eisbär	1
3300	POLITE///höflich	1
3732	POMEGRANATE///Granatapfel	1
327	PONCHO///der poncho	1
1674	POOR///arm	7
2510	PORCUPINE///Stachelschwein	1
610	PORT///Hafen	1
610	PORT///der Hafen	1
3126	POST (SOMETHING)///einwerfen	2
281	POST///Pfahlu	1
281	POST///Stange	2
281	POST///der Pfahl	1
3095	POSTMAN///Postbote	2
1462	POT///Topf	6
593	POTATO///Batate	1
593	POTATO///Kartoffel	3
593	POTATO///Kartoffeln	1
593	POTATO///die Kartoffel	1
359	POTTER///der Töpfer	1
2951	POUCH///Beutel	2
354	POUND///hämmern	1
1487	POUR///Gießßen	1
1487	POUR///eingiessen	1
1487	POUR///eingießen	2
1487	POUR///gießen	1
1487	POUR///gießen (schütten)	1
1487	POUR///schütten	2
2526	POWER///Gewalt	1
2526	POWER///Macht	2
3001	POWERFUL///kräftig	2
3001	POWERFUL///mächtig	1
1687	PRAISE///das Lob	1
1687	PRAISE///loben	1
24	PRAY///Beten	1
24	PRAY///beten	2
304	PREACH///predigen	1
3002	PRECIOUS///wertvoll	3
618	PRECIPICE///die Klippe	1
3827	PREGNANT (OF ANIMALS)///trächtig	1
1123	PREGNANT///Schwanger	2
1123	PREGNANT///schwanger	2
2909	PREPARE///vorbereiten	2
1997	PRESERVE///bewahren	4
1913	PRESS///drücken	5
1550	PREVENT///unterbinden	1
1550	PREVENT///verhindern	2
657	PRICE///Preis	3
657	PRICE///der Preis	1
852	PRIEST///Priester	1
852	PRIEST///der Priester	1
2554	PRINCE (RULER)///Fürßt	1
1281	PRISON///das Gefängnis	1
1072	PRISONER///Gefangener	1
1072	PRISONER///der Gefangene	1
2886	PRODUCE///herstellen	2
1675	PROMISE///versprechen	3
1610	PROSTITUTE///Hure	2
1610	PROSTITUTE///die Prostituierte	1
2900	PROTECT///beschützen	1
2900	PROTECT///schützen	2
174	PROUD///stolz	2
36	PUBIC HAIR///Schamhaar	2
36	PUBIC HAIR///das Schamhaar	1
36	PUBIC HAIR///pubes	1
291	PULL OFF (SKIN)///häuten	1
3548	PULL UP WEEDS///Jäten	1
3548	PULL UP WEEDS///gäten	1
1455	PULL///Reßßen	1
1455	PULL///Ziehen	2
1455	PULL///ziehen	7
3267	PULSE///Puls	2
1891	PUMA///Puma	2
864	PUMPKIN///Kürbis	4
864	PUMPKIN///der Kürbis	1
3649	PUNISH///Strafen	1
3649	PUNISH///strafen	1
390	PUNISHMENT///die Strafe	1
753	PUPIL (STUDENT)///der Schüler	1
1658	PUPIL///Augenstern	1
1658	PUPIL///Pupille	2
1147	PURE///Rein	1
1147	PURE///rein	2
2452	PURPLE///Lila	1
1047	PURSUE///Verfolgen	1
1047	PURSUE///verfolgen	2
1808	PUS///Eiter	1
1808	PUS///der Eiter	1
1452	PUSH///schieben	4
1452	PUSH///stossen	2
1452	PUSH///stoßen	1
1452	PUSH///stoßen OR schieben OR schubsen	1
3832	PUT (IN A SITTING POSITION)///setzen	1
3833	PUT (IN A STANDING POSITION)///aufstellen	1
3833	PUT (IN A STANDING POSITION)///stellen	2
158	PUT ON///anziehen	3
998	PUT///hinlegen	1
998	PUT///hinstellen	2
998	PUT///stellen	1
998	PUT///stellen OR legen OR setzen	1
3302	QUARREL (VERB)///Streiten	1
1848	QUARREL///Zank	1
1848	QUARREL///der Streit	1
1306	QUEEN///Königin	1
1306	QUEEN///die Königin	1
3365	QUICKLY///fix	1
3365	QUICKLY///rasch	1
1314	QUIET///Langßam, Still	1
1314	QUIET///Leise	1
1314	QUIET///leise	1
1314	QUIET///still	2
995	QUIVER (FOR ARROWS)///Köcher	2
1136	RABBIT///Hase	3
1136	RABBIT///das Kaninchen	1
828	RACCOON///Waschbär	1
3096	RACKET///Schläger	2
1315	RADIO///Radio	1
2365	RADISH///Radieschen	1
1664	RAFT///Floß	1
1664	RAFT///das Floß	1
829	RAFTER///der Dachbalken	1
332	RAG///das Taschentuch	1
658	RAIN (PRECIPITATION)///Regen	10
658	RAIN (PRECIPITATION)///der Regen	1
1253	RAIN (RAINING)///Es regnet.	1
1253	RAIN (RAINING)///regnen	3
1733	RAINBOW///Regenbogen	8
1733	RAINBOW///der Regenbogen	1
3712	RAINCOAT///Regenjacke	1
2108	RAINING OR RAIN///regnen	2
453	RAINY SEASON///Regenzeit	2
2134	RAISE (BRING UP)///aufziehen	2
3127	RAKE (SOMETHING)///harken	2
338	RAKE///Rechen	1
338	RAKE///der Rechen	1
1344	RAM///Widder	2
1344	RAM///der Schafbock	1
953	RAPE///die Vergewaltigung	1
209	RARE///selten	1
3803	RASPBERRY///Himbeere	1
1490	RAT///Ratte	3
1490	RAT///die Ratte	1
300	RATTLE///Rassel	1
300	RATTLE///Tanzrassel	1
300	RATTLE///die Rassel	1
2543	RAVEN///Rabe	2
1959	RAW///Roh	2
1959	RAW///roh	5
151	RAZOR///der Rasierer	1
724	READ///Leßen	1
724	READ///NA	1
724	READ///lesen	6
790	READY///Fertig	1
790	READY///fertig	3
2968	REASON///Grund	3
2870	RECOGNIZE (SOMEBODY)///erkennen	2
1978	RECOVER///genesen	3
1978	RECOVER///sich erholen	1
3949	RED-FOOTED TORTOISE///Jaboty	1
156	RED///Rot	2
156	RED///Roth	2
156	RED///rot	6
156	RED///roth	1
659	REED///Schilf	1
660	REEF///das Riff	1
49	REFUSE///NA	1
49	REFUSE///Verweigern	1
49	REFUSE///verweigern	2
1875	REGRET///Bedauern	1
1875	REGRET///bedauern	1
1876	REINDEER///Rennthier	1
1876	REINDEER///Rentier	1
2192	REJOICE///NA	1
1644	RELATIVES///Verwandten	1
1644	RELATIVES///die Verwandtschaft	1
661	RELIGION///die Religion	1
987	REMAIN///Bleiben	2
987	REMAIN///NA	1
987	REMAIN///bleiben	4
987	REMAIN///verharren	1
838	REMAINS///der Rest	1
707	REMEMBER///NA	1
707	REMEMBER///sich erinnern	2
707	REMEMBER///sich erinnern an	2
3831	RENT (SOMETHING)///mieten	1
2243	REPAIR///reparieren	3
2008	RESCUE///Retten	1
2008	RESCUE///retten	3
2008	RESCUE///retten aus der Gefahr	1
1777	RESEMBLE///ähnlich sein: gleichen, gleich sein	1
664	RESIN///Harz	1
168	REST///NA	1
168	REST///Ruhen	1
168	REST///ausruhen	2
168	REST///ruhen	1
